,SSOId,Visitors,Visits/Visitors,Visits,VisitorsApp,VisitorsWeb,VisitorsAmp,StartDay
25244,041181A392BC071C2EFD5A53B477F9A721F24163D7DC8A58FA16BC8AFF20DAC2,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25245,D3865A3DD27294C8FBFD64C40B93FC29079F350D6857F505356721568C54305D,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25246,CEB469E25F63B28E642E1644F3BA07FFFFEF4FF4D33697E3D13C5EF0BC78BD08,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25247,79F5F1C5CD6373961E98D36521B5A256B5B0D0F60E707573455414F392892B87,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25248,C47B20EBB72CF6D943602B1B4B91756565ECB46FB00636D9B3A1573684355DB3,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25249,292E12DC2F027564EEF4CA134B6F781F9CD11824B672B325E9A2DE160E6B71EB,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25250,5A35E357E41F00200408A25A5D89DE27BB6DE325EDB6BD3D71F04B6FC4E83E62,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25251,1D9E6DC34FE8798D5C91E6080FE45DDB9CF260660992B3592C9C841398B396F8,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25252,EF00DE3C115797DB5E14DD3C419ED7BE8B02B78E1A610AD3418465AE7D9E484F,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25253,94D74706E68F19D28F9C510ABFCE0AE26B773DB5837F0C15214E4FBE27B2E879,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25254,3F217F619A5B045F1F021679DC6B08693BC072E62883881C75154EBC72257F4E,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25255,AD5369CAFE3A3F479C1A8F0E94371CF79F2D7E5E6C45DB56625687F2611C1084,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25256,A18B16F5A2BF618A476A738366FB542478D1538D30CADDF45431BC01F729A77D,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25257,1BD0FE67FAB67EA54A6D2D775B12C371E75786D18DA78080F5992F8C5912D814,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25258,9C5886D7CAFC13B6396F5BB11ECDC8AD78232906F9431B9EF6BD23BDA93CAF5E,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25259,9CB9DDA21F057E9E7036A4EB88173D3C22A6C1BEFA76723C0DBD3FDB4DA25148,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25260,4CD74764873807ADF54061A6ED691A46C0CD627FE0269B878CF128B33F240594,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25261,000614C83571CCD951C513D3CEC69AD282D54B1ABECA47B72CC20783C8EAD77D,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25262,7ADACDAFAA26D42B25BBECABC42287A27C62AB65F61A6697104294B1926889C0,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25263,65C1F26BED3E745C75C3C90B695343C7F686DC16E0BB2A6069120BCB1EA34FE0,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25264,F6EB18F81B72D7E374F5D052435DBAC1B7485E8DB746B871AB4BBD9FB79BFC50,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25265,CA6A10ACF5346C518200EC2330B6DB35BDB59AB02E35A42D6F0EE9E3CB2B5B54,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25266,8982F76416434CB217F0CFDB7FF6B41D57AC8EA66AB3E9C6F890DC90B02D0922,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25267,C25B2739D1C5618730FD53C9843E2FD33D35790E91952E6427E0ACCCF541775C,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25268,34A8554C394F33F184910263E6E1905D5B2E59A82B7BFA2553BA8D0BCEF5FA52,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25269,A851DC0AB12F07EA4E260AB006D56AD213ECB287DBDEA93C05F1F507B2DA7EAD,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25270,3F3C58EA908F8A849C4193F48DA16A63733EFC691EE752FE4DBA3A348C309DA7,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25271,98E78568F7C7FAECF4F2BC6A5CDE826D687CA50EE41BE2819E5CDC72D4E3BBF2,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25272,0D7EEB0CBCA67625F0F458FCCCD1D3E647D05224410E079937360190505ABABF,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25273,4FFC595001005EAF81945798680A2AFC214C3E00C0CB0350A35CD8950E2C3878,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25274,825DA3EA2DF31ABF48690730FC6290F20891D15F5878BCDE722D64143993D067,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25275,C1C3C799E3E4384507156DC3A02270E42CED0B214653773031E983C382DA9692,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25276,D0BE4F5871F0B5508017A69B2A52929E5341502FE13A0D581CE4CB4F03CDE9EA,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25277,693E6DB5B503A0D15904E407387184A91251A0C47528A440B1ECBE533ED374A6,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25278,24F8F6F512E88D2360D7A7AF8752E91A13521E962954FA49BB95F07DD960016D,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25279,E976B67FC3FB9825B587C2D00CD52D7703AC3ADFF6FA2B9EC1E7E564CE4F26EA,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25280,23F3AE43F5851AED8D400112E1EC9A3BF18947C611708506B4502D852DC479CB,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25281,C5F7D07FE6282B671D2DC883A9995CB4215A2740FAE779F94C06DCEF522F3277,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25282,444AF173ADF0D3E771B829A6B69591C7634396412BA254C4046B49965819DD5A,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25283,3EACDAE0E9409A8408BCAFFCB75051DFB699C914A66DCB4879F649B878862013,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25284,7EBEA013239D0870C99FED04C9FF039872BC0ED901799604F3355A1A1FE77500,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25285,32F721FF4E1D3EC997C0E4FD41D03770BD40B7540306FE7F5FCCF05865284E53,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25286,60D8D145D36C0AE88E956132968A4C4ACAED8AC260EF000BC580087211DC39B1,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25287,86201548133AD77DCAE1C2224A4FB692A4722637D459B8C049BF63D5269697E3,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25288,91C42CF9B77D5BB86EE2262F42CBAFC20FDDF68F45AEE77E0C0C68D9DAD14933,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25289,46187B687FD44AD73EE98862D19C372B0C06F936372CB364EC2FC87CD2DA80F7,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25290,F167AEDD62ADC621CF604553755A063E69FED2BFC8B6DAFD63E9DFF276A6964A,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25291,D1E546FE80A421D33A234FE9BFF6FF8BACFB060345BC287E1581B470035FE99D,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25292,C48F5A7639C7AB1B1DA858040553B3D8E947D8479A5F5FB58871DB1ABADA1C92,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25293,9348BF364A2FE582A521D9FB828D2C68E74797AF22B4F3C8B4E206489B5B99BC,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25294,FC92465A016195D63A6EECD81A709006CFD81E610AD116901679EF317C0E0BB1,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25295,67B2B14A5ECAE5488A004389D4999F836F423ABF77F7AA6498951DA732D3ACB1,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25296,C18073ED85D9B3005BAEA2B087749A3F6096E5DFD83BAF799333CFA857323BD8,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25297,20567ABC6EAFEFDCCCEDC326A6F14AFFF5C8679C687F56172B77875E0C386DD8,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25298,7BD092A4EE9C08315B8E31DB4DF9503086074C06045B3F510E6CCFFAD99E2291,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25299,FEE3A0ACE32F854B2E5406800C3FB19C0BBBF6AC73F3E5D55880D2DC4D9B13E2,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25300,B88FA79E70D64E1565A6E1D818C695D3A1EC80F61FD808CCFD3E7E39DF76A0D0,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25301,C4C1FB7441CE2D0F9B840619882C11330066BE914F88D582E4CEC468761A4A5D,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25302,7FE49959DBAEDB564D76480873DF25F3317EBC816409A796B7EC825ADA7C5311,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25303,3418367D9214FA522DB83311F1C93FD2F64E4F4505414049DDD0C6909FF95C0C,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25304,2AD73CCB0EE1CD07682039FE630C3C6F21110B53E76746476DC61BAB261B71EB,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25305,D2199F3B1B467CAB2569E0F85ADF394EA979665FBE5C4AF1ED8767EFF49737D7,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25306,9A39C06DCAB90C8F5CC7CCEDC7CC061EB4F0A1C291C41BC70DD52E47B49C0454,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25307,A545BCE30610E07041B318F1B215A61AAB1602F9FE38883A279DB91AFB0CB4E9,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25308,0BA5367A108CBEFE6AB10B498240FDF7A4E55903711AF8C088F7285A7C40F4CA,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25309,FEC10A3873099A6ED63D13E9B82B95E9CC6DEE99697E9CCAC9576813F1A4F124,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25310,E35078C13F5ED034925F2962510857B06446A5E21EA7D3216633805914A2ED72,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25311,91401C4C252B3225854700EC36DDBCF8149C3D2535B58724A3DE4FAFDDB11D98,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25312,6DAB87046F29308A2DF7E97C6CC2200705E5AFCF1BBD2A9477B18EC559EB8FAB,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25313,CB71CAD205C209D7693E02F940F089A534827B30134BD176CE94B3784070C3A9,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25314,715702DF905CC53341304E6CD2D60F78348BD946A8DAB355B4EB73E063C8A2FE,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25315,D70E10C350F1BB618E62FECD4E75271FF3E7FBC4DD7D4596556428FCC31B70D1,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25316,447D74F2D5CFDE1CEBE30FB550CA39F08DE252F31659BFD6FB65EA53957CDAF2,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25317,DEDBFB33B7FEE1A55979CB01A068049BE57FF35F0BA05C38C442D1F10942EF82,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25318,AD3D16FF1386E38DCBF3A799B336380A86DA6638EC7DA60A7D4EDFCBA92117C4,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25319,B4BD1D29D59EF9D79F4E58BD058E4085090D8E64B2ED657489090AFF4602DF2C,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25320,7C9749EF69716197746C79DFAED619C4AB82DD16B153FD83917C5181996E954C,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25321,2FAF29E3EBDBC33305AE3C800E6237989A16668500EDAC88846214928D3953F2,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25322,D7C0CAE3478A70B2C486D88B725FDA0949F907ABF6D3694B30E9678D3CB876B6,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25323,4E8536439C5F9F41C5F78DECCF8A112FB39BE2AD8793BB41208370CAD01B94A9,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25324,BB0AACEEE418F6D5775CEA5D0DC659A496B77E9C1717D17BA6368BC397CD7CEC,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25325,C9B3D1B4E2D65396D23E0AE4A1EB6095F86945108BE060954BD14FCADDA6A4D9,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25326,DB7789E03CF657B6998157592FE402372E039D5B8084746FF98C3017A9E118E6,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25327,1F05EBEA95C549FDF5A516EC9A452892DBBDDF326E3416039596AB29CDFBA0BD,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25328,7CE4936A71653DC8B1941F3FAF98F79009B73F244484F07CACEA15A63216569C,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25329,6E59801AEE5B74C52CBCEEBFA897B664FBE5D416F76A8C718084F8D0EF67461D,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25330,EA7BF0229A2E0F1C944BDFE906147C9A698BD3A81BF1081C70BF25E3D42DB042,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25331,36BCE9B10CF432E1F70C5CD14AFAB1650304DC7335CB6CB5866E06D83D3DB297,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25332,6C7D8875D80E5E572F6DDF8309AB0EE723EEA1EFDE0D3F28776A58D62A50D32F,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25333,A956C0F5932C0764D9F492DC2C18A3A43AE5AC8F299454A3FC77C3BE7165656D,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25334,4398A2DB194BB4EF39159EBD27DB9BBB433161ED8FB2292D9241909CB0E60D05,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25335,DA752E5D29E2DBE7767541345B5565CE3F0CD7AB80C49372F759D051980F1EE1,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25336,38A3919C60D3FA9749E2FE629D418247BA9B78B3047DAD045BC4138A67C2EE3E,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25337,E5CA159E8F4E6985D554695ABDF41331A47160BCEAA7B66B778C53EDF7D7B9C2,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25338,BFF5B4732D5346CAE877037BDC26C9B56953969FC4803FA888414F7872C86405,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25339,388EC87F65D0AD8423AEDAE329AF46164B0536477D2F886C594128518051AFAA,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25340,88A3C7BC737A62F504F9F17C224CA808ED76F15255201B48F92E0A512AB15FF9,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25341,5D463A5CD4EAE69CAFACC093EE774934FADE38E2B30ABCA4FEC5DDEF1A0802B7,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25342,08F481C89C48143DA76A32193C470C2D07A6465DD0836BB36CB0F2F3E02F2E44,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25343,12D0539AA220BB277A3A50D7FC26EA36254839E78AB159486DAC6DC54C5E14BC,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25344,358080A75E85DB969DF79414345BCF17E4EA7D17FD79EC9880CE09450F4F3094,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25345,4470AC0B988D6688EECCD5A23021BB466F4F1219CDC43FFB5FD9871150603DC6,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25346,6B1DB4D4DCC392966EBDB51AD4F5D33678B52B03F2C5A69850EE716244ED5AE6,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25347,15427D741833EBD48961FDD9FAAF3C33516B0622A15D91A97AD2CC85CDF121F7,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25348,7E8A777541D6CAD56B26653B9898DE58846CBDE8BC770DA3D3906744E6CDB8D8,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25349,1D017AB0B49AB50DEFDF15C342D46CC7927EC4DDFFCB7DE8631712C24BD8CBE3,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25350,6A450DE01A72D616C25A68C80E6E31C9D972F724B5CE6372C25873916CF0001B,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25351,5BA93D331D05F51996AC0DEBF1E9BFBE197E0570EB16EF97375C79634086BDC0,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25352,5C4AE2A90A3223CBBD84213A6ECBF16B417A953846E89AF2C521ACB494FCEE63,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25353,EEED690B2857EFC6ED19DAE9EE893C1BA1535B7CCCC62FE463776C3019DE7B51,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25354,3D5FAE942F303E82ACAF27F0416E9EF4E0321D34071A0A0BA904A352B9FAB230,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25355,CE3072E80A1C45D7B977823266214B857BB5EFD89F5E54DD1605B946EDA08556,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25356,8C87BDBC731953B2C903922969D8B1346E7C9B56D956696838A33791D779AEAE,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25357,FD7AFBEA2E8840D487D7A85BBC396BA4067DDDECAAD759DB19A8F51FD2157F07,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25358,07963A23C561F7DC80345B89A05D45ABBD00C1D0BBA686C23C7B18FE7087ED82,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25359,0691F2BA1408E2C4F0F43C81C34CC0DF2E3680D938BC8AD789FF94CAD717F9CE,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25360,68FD65244DFB1333F40D0C68527CE7737C969C48239CFA9BA7BFBBC11EBAFC67,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25361,9F373D2AC941895070B89B8B3D537EDC136739AD56274EDFD537DB4459DF3C21,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25362,50ADC4D22222CE6BB995C8F3CB9A65CB59356DBE9AC4B93917CFF2957D266932,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25363,C433FE993BDBC152CD9373F16EB00B659650D073173A54D14FAC460439101CCB,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25364,9D16435D2DD29127B88D55A31A02D7C0BEAD4A8D91A2BC23F3452036843D72AE,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25365,7A884C254683B9D69108CDD7010210D173D468F072C8759B41E65F7DAD21303E,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25366,2F65605A8CEEA74A009FE5F55FDE9F0B371560BE9B0D7B1F3BA675D33CBF4292,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25367,0368D6E129182942FD7774ECFCD35BA1A4F5EC59337CF1E3CDC0FDAAC4FDC629,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25368,2A679B2A6F0CC04C93A1D98FAF8E7FE753891B69EB9C01AEDC8C1B2C70107569,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25369,F8EC70E2757D6901D9E0DA844691F269A7E70482D7A3A04F7E39304222B04056,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25370,D58DDB1E490696F7A03DD84AB952304D144374811279745A3BD48EC26B2FB25E,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25371,DADA67A1A707DF9D3B6B6B68B619887DAD3AFEF63024EAE5140B4BD57EFB7B9D,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25372,DBBA1CED52169D6E417CDFA3FD8A35E8EB69421A18F75264A429194CCC695FB9,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25373,76FD41D9494A84640E1C71A54D0989521EE50FCE13DD12CB382359B8B37AD482,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25374,D0CC31EBE4407DCC8D7E30BADD5F66D4813D36EFD4378C9323636270CEC85BB5,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25375,4EB29ED821F5E3E3F163A85C025BE530C8F8BFB59F350BA07F8FA2C478F640E3,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25376,D4F3BFA0979F9D75AC79C7AAA1B9B0B11BA63FD591BB7AE830A93129B78219D0,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25377,923A020B608086BA35803C2CF09DDC85AF5CB6A05612C99FA206263524DBF644,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25378,F591A1259B53CCC4B6377552AE3E5CADCC87F9414C7B46BBB0CCC72B219776C0,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25379,3C554EF1FE8F9FD0A7EC9786FA3C0A48A2E1F068BA760BC2A452CEE7C2A01368,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25380,7E9C025C2D4DAC82B226585CCC13E28084C66290E553150296C022BA59D442F0,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25381,7D78582802FACB9148AF35CCDC589BF76C2AFEE7A1C2997D84C1E45B0742B2CC,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25382,4E0585F96EE6F7D727F79252C5725E60060AB74806D89DFFEC29C23BEFB3C38B,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25383,76A0C7B849054FFDDFE89F11B1C9F658435147E0487BDFCE55AD1817FF21B667,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25384,43E67EBE6D1160320A6D0BC7F1A2CC649F6385BB6F70AC4100916B7A6FA553C2,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25385,3A6A8E9473E534FB046398E0EF62015D9AB9C870084777CA819A9764402156AB,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25386,4158E3C68DF1F702C009DF7050B2C880D676CD3EE7FEAB4F9D85C4F92B8C8BF8,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25387,D1C51C880EAA8601D8906109A65CC9087846D181004B46197BDE2D9EC07B49F4,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25388,D7A782E2D259038E96ADD35CB83E7ACC2F03B5FB1CB70ADB6051E95FF034AEB5,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25389,579E37EED1D28E4391DC85100DA83B44478AF74E0C3643C64A98D7C078BA2A6B,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25390,99CCB62C4FA4CB10A1494E94F3E807AE6B4A34D6887524B14D22B354F6B5BF59,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25391,51BF9751AE68D3AFCC6BE19279BB9941CE4DEA8931FDF2DC1C9DBEDE2DAE032C,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25392,17E7E746DE5CE17CCEB55040E21AEFC5763E60D771311E92AB27E79B7F0F62A9,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25393,2E1C60854770AD4BFED4585AFECB486D57FACFFD147272DD8A54B0D67C37671C,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25394,561349EC54CE46E1859A61150D01D8FA12CA91506F788E842C5EB7C309130BC6,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25395,212A09E1C39493F29C8E2213B029AFE1B245D3A8BD0425749E65425CE4836151,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25396,79CE2A103810A4CCF301C5B90F5E9FD86A805BDC716DC2945057115529E0B412,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25397,09CBE06F2AF8E98FBB7236377D2CE30045741189BAD41A8BE1A34B080900C6BA,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25398,7A14D189C21A960E74000AF10EDC8B847AA1B20D075C1A3E086F721494B9F1D6,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25399,927C96956A8B689781314BA881E85661D14726990DB336C66C4061FF1BEE7916,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25400,9B2F4BEB59190B25D7E4CB33B0A8A9DD2B692B20B43E2C5AA5D8E4D39341096B,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25401,34FF23DC44803E2B3A5EA02D7EFB53C344DD052F19549B97CE1A23B740296125,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25402,8EE24DD0358754D6BD180F8EDD795211E65E11D5792062FEF3D02316658A76BB,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25403,AD4F09E212B45ADD553D8EA1688CA3C0F16CDB7970A063ADB27D7583EA3B8B05,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25404,326B45A5182125706C1F736C0FE564418448C5C65C554FF6837FDC0DABDD2C05,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25405,2E96A5909D5CC5AF6BF4F1FBE276957AB7B8FBB17806510A5CE3ACE23E2C29D6,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25406,8C5DE5CAD30D0B479A5201F0766BB8E82B30DD8D2BF554145DFB6EDECFC41097,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25407,CAC014D5843AA2E347345944F71CD54A2D98F1BC1185CF749F49A210CBFBB720,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25408,26F3CF0AA825D4178599B66BAAE071555B628B263728D75383238BAD6E78430E,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25409,34EA44E9A5E5D76F7BBC2C3013525DD174609CB0790314B20E9ACC7200B52C0C,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25410,B4F87431E00934F4535FA076C5D8DE7F37675D29C967E1BA91FB4F7657582DA6,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25411,7522A169F130DD9849AAC57870F17D8D9B96C8AC5292CE0F3ADDBBDE409791FC,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25412,878004C208AC085F51060F2768923C1E971016C11F459EFBE1F768AD68FCB1C4,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25413,2BE2569A13886385D9CDA2AF93D2E02C6BD893CFAC993480DB9C12406456DFEF,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25414,5DDC4854A65EBC2DFE74D4D57018A824682ACDCC96649B0954A90B0188A86727,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25415,2FB645CBB37A6243A9C7B311F91C5B8739194802D42013D0AD2322DCCED7C6B6,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25416,C19D3F01C210482310299970A57F6A28E68F9B8A748B9F1D7AED2E5B01B8BB9C,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25417,913B5BF3BD0615AB551807E70D2014AC43315F952E065EF405F2752CACFA5F87,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25418,D20EF26708F7D113156F7EB131A2679491F13CEF0E3B38608142CA5E6531B492,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25419,C7031E04605BCDE3CA3A777E6EC6F4E9CF81152F33998034E204E097232ADBED,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25420,E653D620B5670EC2C8C28C9B76B34C336484985864BCD395077BB199A93E987B,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25421,0D6B97B177DF7DAC30C6709C0481003925302767CAC150343F1D400A60B8787C,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25422,843D48FDBB5366D25974D4D1650DCEAE313F6ED1739C8E6911A5B08D5D019322,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25423,895D9BF9C514B63EE7EC10484A111D59CDED75CCD08A8BDCA5D676E408D04EB9,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25424,491654AFC5AAF177E468AF0D642D8D793C8970D7E6E6C093C15390FA4621299E,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25425,C78B6D11BBE0F624589BCD949A7B968AC56B313AE4E5F1C2729020855C5A2BBA,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25426,8A8874AC42F585EF3936DA7D4F58E91D74212852C810531BC61C9BC9ADF3561F,1.0,1.0,1.0,0.0,1.0,0.0,20200310
25427,F8A17F229EABE63F15C11A63E03D8DF21983077EBD2776704329D0E89E07417A,1.0,1.0,1.0,0.0,1.0,0.0,20200310
