,SSOId,Visitors,Visits/Visitors,Visits,VisitorsApp,VisitorsWeb,VisitorsAmp,StartDay
32242,CC824B0927A9C50553610FDDCAAD54702DC5497D67D28C9EB91EEDAD55785E05,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32243,E8CAD50FF4DA67DCDBB53DD8C7E4FC661ED069F0F35714B401B7607C88A88EAC,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32244,AD3DBBF0DB304F445E96FD913082A17C22D22FE410780D52A32E0E011E0291C7,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32245,DF814D447835481CD182D16C0750FE0DABCCA78164EA43DEA6256951F066D8A7,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32246,0354B58117E0F0960B2DC3DD2F07F0D5916DF6DFB52D7A65BED5145FCCC0860A,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32247,CC4E19202C4F4866C80AE6DEB2A95D69A38B1D706AE219ED76FC84873E781843,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32248,85528771784E405DF1B32AC67B6FF2E0D9A0F8A63DCE300486BC67B7D0CF7830,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32249,706FE8560736301F12813B0410D2575BD14C292F46E5FFBD45186D185246D5B9,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32250,F0EFFA2D7637C29F10929BD41843E170C1373019884C90E65847D5E30E0F8A3B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32251,EC483B0D3B6827394F6D327FB54859CE218D1C2203AB341366AC9566DBFA4340,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32252,80A92F8AE5A0E959C2F49C0B578FB8B95102072DFA682158DFE4901598DA9959,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32253,FFA6AE53AAFA748C0D536B3F1FC678CA22C8CE50667ED16979AB4E725ACA025D,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32254,3D6C79198791476C18B9413A22803D64963481FF54D58397536B4FDC7AA5D4F7,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32255,2A4ECA8F11225B804C2F28C39D4B0F9BFD46301DDCFBD0B2AD6523C00FA2D543,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32256,BD5612414304E7F787E17FB20A17EFDE2934EEC5E9C977FA4B2587FD81F900C3,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32257,573252835966240829676B034C7FD007EBC5D2C43EFA880C00C8E93F36388165,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32258,63A19FD801B254D54192B1FCCCBA5260F375A9288CE27FF1F07E542693F77BA3,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32259,0B7E2E395BBBC15662F8F04D16D766885E92041F62FDEA5C78FC2591390BEC4A,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32260,0AEF6880AB37B16B07B7B919EEBB36CED4608F90085528B3C64113CB9223E1B3,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32261,8A16D92A04ABC02AF48991047448C1A9D00BF856D7AE69551726D9CA724C0A67,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32262,1BCAFBD953FE8C1526876D3B6F8C6629D332EBA880522484543B5D01CB7BF14B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32263,E24585B0A3CD72D6A7652243DCEC1884EA9BA0E8001327CDCE8547B857921506,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32264,742F940CEBF78D00A33C234307C7F9CB7A2C93F2E88B6A38155AD652A207660B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32265,D29097E8C57B115AB3446004438F82C74C3BCDF471720B5416B252963713AE81,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32266,AF8D2C740D7F0F15ED73E503A0EFDC3E99FE1E0ABA7AAE9436EAE061CFC7D118,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32267,086AF03BCC1C612DA8650124ADC85BE4F09BABEB9FC35CB11AEF5A3E826E724B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32268,CDDED6DA9A6239B50F3CD30DF1BE6C71BA09B470A39CF1839D51C2059C71749C,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32269,300611AE2956544A2AB7E4C3163DA4952A80722ABA7F9D612F4AF73C53A94EFF,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32270,D75CD00F282BAF9662F014F4C10CC33DF432EEDD14B972B0C9B8FA9893D8575A,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32271,D4A2754184F951FBB5014CDCA68ADA3ACBD26785AB6AD56D6D351E7402A1E7DA,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32272,108A16D236EFF38CE651EB73F0AABE4AEA7495D54644423EFAA22A47C3F15565,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32273,2D8C17CCF7B0527A1D8A865B7EBEDE2591284F1C8D4CD5F6B2511B3CC9278015,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32274,3996D1B758B693C37364BC5CF4D5E0F44E0E4474000C969349BAFFF99E5ED224,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32275,8F258A44C943585520329462D02F51E68755A4668B71B2CDC8E571B693EEFF10,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32276,A5AD360112E53AB529367AF7275FD5C4BA17D09B899C2D0FE89B7D15A6621AEA,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32277,12A805ADDE6891571BB0005B01B96C9AB48760DFF0013DF2ACEAB65D828E89E5,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32278,BEB605CFD9E12A99F9C8F0C37176A6D1C8137002A12C1D3E9C30802DE0A539B1,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32279,77DA219A32788060BC87A66A01F2FD7A169AE775808A2C6D843616A466F6E5C8,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32280,2EAD869084D5C5A1193DBD48EDAFA0A3E86A723CF6DA8A6A9C9AFAC0856D8222,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32281,E067ACCB37E0CC36FFB7FA20D89CDC610E242A7DA9067BB4B34263C74623DD0E,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32282,A85183BFEFFA63F675D21BBC5B7D03D17138A9CF50D2934791BE335BA2CF8D09,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32283,D9720756917C90F617935E05353A0D83BBA0BE0961428FB060AD6C9A5521A5A5,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32284,C6B81ABE6F7DE4333F782955A31092DBD4798476AE72B469D09856812C865BD0,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32285,8AFE492D8385FAC8ABD66A8D4BC454AF2B0D4EFEB892A7AFD5DDFA62579C2003,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32286,5F2F4F486B82DE677CB156AFFD9D6D179FF09885A0D401069D5E15AF46BA9FC5,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32287,094E85437BA5C2C18258537742F399867122D938F01EBD8175C3563EBC83BB6C,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32288,A0846747BAB607F8D83AC667F30306EA1DD386E68D66E7EB83B6AFB934811654,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32289,33B75AA64E596DBD8351EFAB0D5C2C448B6C735C442FCC64681F9EA5ED0299AD,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32290,6697E40781296D72FC4E163C5CEC622F8E391313748F4C79E39EE16FA1FEEB5D,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32291,76FECAEE2842AE33A75F7F1C36E5B77D673B167B6182B1F3DD9463A615CBECEA,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32292,E84E907D658C9E317D28374888E1BF1C36F5353F786719C80564B7ABC84D67A7,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32293,E512C4E3535365AEA616C53535092F1B143FA3AC31E7C893FBFB7BDB07D885BE,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32294,9038099764EFD4539CAFF4A9463C3244B9EE0EDE7F0886429F4CF55D9F4A417E,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32295,2ED4F58AF9FFBDB159A6C117ACD2E164962A4242F0E1B8CF32A3EB813D6CAA29,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32296,EF3DB3CA7AF5A0A421AD4E2337794A208137D054453C79AC79798336D2F95857,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32297,70E26DCB6DB9C49D5A25D9A3FF6C0B625ABD4EF112C06F3CA5B115E258BA5E38,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32298,FB238D5CC8EFE8DE406A7F5FBD6DABADF79F81630446AE92ABDC3940DBEC2C4A,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32299,7C7F2D8FF1DE30F612794C19EDA56EEE272648B53DF9FE7FD7D89D59A52394C2,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32300,7C5EDDBA7C9C2CF332B09E60F9CFD01BE1A884DBEB0CB1C3D1D272ED10A6389E,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32301,E6B8F0ECE9CE808ED5FBE706D0723F7D1ADFB4F699DFED72772175B9B2CBA0E9,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32302,E4842F3AEB1C5E19A141FA8C9EFC1D94E8AAF21FEEF3C95640336B89B359B70A,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32303,9ED06AD3C4B741685B1EC25CC616F77F2214FC7F1BCE875F647C03BDF23AB682,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32304,A3C79ED55361C1A9295698EA68C0579EBE07FDEBA400F369065CB4EF9FA36409,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32305,B7A0C0F4A9DCD38ABE8F13E3E404651E7CE7DBEFDE92C881DCCC820DD8C01778,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32306,FC8993956ED547AAFD9E96E32BB71A004C5F3D895680F7CACC4B3E6A2A631AAB,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32307,2D9A0238C3C89F22E5A2FC318BBB46029D514002A5E1CAF0536A916496F9174F,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32308,32C2038687C7C6EC09C26F22E7990B8461E5A178711B41B1B8618178ADB44F05,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32309,AF54402DA91ECB10319A0667FAA58D95832E7AE96AAC800D428AE50C9313ECE7,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32310,5D24EA875B6B0200D3E4BE25A4A8E924492F86AE1B069A844956D22458E77928,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32311,468B324315BDED0BC005E9C7EC3E5AAF8054D3176CFCB825B67D967199822CCE,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32312,E09049ADD9D104C8BA5CDEB2B355F53729227A44EB00F24F3F72D672F80AB07B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32313,B22A858ABEC9EE98854901723410513B7BBCD99E033E6125E1ECC101B818525F,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32314,94EFD43554DA98E6CDB25D04D0A2124B789C01FBEE91917E5939B8EB6BD65C72,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32315,66653C06F99BCAE9318BD5D45D10F38B7D1A9257654629F594C156224F7DE4F2,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32316,F4033B692A11481A4638EBA8DAC7AD0716E790CFFEFA9A16B7C6470C5D1D62A2,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32317,C919F770ADB83858A3C2245E5635212CDC28C8ACD9CCEFFB1695D74E3A4F8FC1,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32318,09DEAC5F9F1F174914544FF97DA585FC6E9410895CC0374AC54608076216DD28,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32319,5A5458C931D003DE2B8AAE53C19BDF8E9B0C61D560CEBAEA254E84728E9AADD7,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32320,1E26028EF5C49B08D91BD49C2C4751314270AFE238274629AB9F97D84FD28E7C,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32321,8BCC37AD18AFD70A7D9940C772FDFD4A64AE042A6EEAC02055943BB383705F4C,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32322,18FAE2B297024FADE5583E79ED14AB8E9657A3792237C7A31C660EDA456C4D2F,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32323,B564DD9241F7FCCCE2072E69FD2025941B84266BD418F55F269510353EE4816F,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32324,DBA207DC45BC89B2EBC5E8ACF976941479C5FED1EEE422E9E4A6AB7CE1A33B45,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32325,102E7E77BB241F5EA4DE253B9B5D16E34D6ACE52528CB71A3DE859852650145E,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32326,1A480ACEA2CEA67C8137EDE39829AF614B8AEF7EF672127810F1204C60524144,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32327,12FD0286FE0F292E3A08C60BB2CD54C06110E86FA3617D0F0F21840F93CB35BA,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32328,E7182B110757411624BA824A1F5C517A8647691251C6532F7D4643E91559D7AA,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32329,2481B553FD9019BD94C9B6192C958ABBE5700BD836C7D7E96D046BE76AAC302F,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32330,D7640F06668D420F76A31549FC9AFF4F872AB0D0F115FFE09810695622794916,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32331,A62020EBD3C442EDB6DE5B1959E2E3DB45DA2E98BBBC573EC253620E986C7585,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32332,F4C69D6330725EC8A77B4C06ADD4111E3411B3BECAAC5B3DC0F3964FD03CC9A8,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32333,E0CEC24CC0B3145F10061FD8594DC6681787D248E5432F155A7B0168ECEF7A15,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32334,0CA43906B08564BF1926B46D6DE5A667EEBEB1A3C3222A3916973387F2E66F00,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32335,CB521659AB504A30BF9C72649DF57F5926A37537B822E1BDA40B34287C8CCBF3,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32336,302182FB1E64F9F9222A5379A3F6A3816754E9A6B5BD1D0EAC7B221AF3ECFC7F,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32337,08708B9845ADE2CD6F4535DF869B9B349CFF5CF290FD06A8F0ED7AFEE5D7E89C,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32338,91BA1906F4C88FDF7316A7702EF6346B5171A2CC6304572967DC0B500CFAA75F,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32339,ED1DA1F9BCDB25DCE0BE081E0271AF19274FFA46D2E08F545D4E6D981B212D7E,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32340,6632C1633422757FCAA9FE2A08D6FADE961041BDA5AAC2898B242419712442AD,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32341,375BCBA44BFB8A2EDBF12DEFBC4E36834CBB33B8D415F85F7784141AF3753220,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32342,9A3FFABD5795DEF80244406F41B4F0DAD09584BF5816068992C520E78AECE8F5,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32343,7B8B12393C8DA7670FD464E39707239405E8579B95E0A614AA2E07FA0C2504E3,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32344,A2D4B2E8C88107434073D8A141B1F4D26558BE0FE455C5934EC3D08E8957839A,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32345,D3E5181D0FEAFFD7A782C50073020DFAEBE7274310888E4293070AFA1170B281,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32346,69D1318BBE3529F9D73C94061CC1255977FC3A3B773F2EC859476B6F04B8D70E,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32347,E0B5B31BA8FE4532CC11B960DF309BDCAAA9765AC0FDE2186E92A9F0F5809971,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32348,01BC23E7D1204D2933BCD00F9C62840A9C0CCEA142300CF16F2ADA812D0A9D10,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32349,6951F4E9C409143CA819778E04495307718DAFA18D384B9D9E6FD30CC2A515F6,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32350,79AA60B3744F0BB8975DC313F9550B4B7B20CC8566A6551C6E43294256FAA1EB,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32351,9CDDE71C882024C3C45B109A81F7C1AB1F5A246FD94C72A89814AA7580411A9E,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32352,22EFFC8DA0203B293D6447DFC406FFA280680A29F45DE1DAC7E4C9BE52193A13,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32353,B8579E08B170BFB7EA871FB2693B9EB50E03921E368F761DD52CA658D6F62B16,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32354,B68013F076AE68CA169988DA75DA0D3D85558DABC63E9ECB48224462565EDEAD,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32355,73483E1E46E1AA1CBA502CCCCFECC5B0A307ED3C87C6B55F73C202585F4F0679,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32356,04261527C0601B9984E728C8097DEB105683597042A937BEF1DAE6EBC970325C,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32357,1EDD9F70AD5A17B650A34252C4A14E5D007DD9D2AF4E9D2D962C7E3FD4E049E3,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32358,AEA801279E06CB08C505CA4D0F465C512191E4AD8203D2A47E7536A7414CA418,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32359,1F8FF5AA627ACD7B28EBDE0A8A3E0FA5139BEAADF5DA7A7195E30179ADD9CB82,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32360,2225FC62783970FB2208C10150F24C84E3727D162EC8EA0D31754FB9D053CA31,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32361,0DE0BFAE86B2D64CA1D4A34AA2A52AB75E0289533F6F6DE427E76815330DD627,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32362,BF328EA8D517878FDC7BC668BC7CA858B0C7E588E65FE7820DFEB572FBBD405C,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32363,064F00AB74FF9AAA3EE215EE63CCB847417B67613BEE5AC906C34D5D8B00B637,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32364,728BA06032C2F912EB41D1A767CF0058BD7EB2FD54FDA2CCF1AF17060235D69B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32365,319A5A2AC1C89D6E374E9C2A5E50713D1AE0B22240F5A1324273BFCCFCECC99B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32366,61FDA5074C7CF1A173A3C5D6779CC8B205EAE45668A344CBEE20A7255FC66355,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32367,97D701A8CACD8C5415736D64B7A22EB1A123FB2E50AAD6B0265A0A0F0A919022,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32368,F611CE692978E793829D19F0FADA97145E6FA69A16693A031E08D651E7F851F5,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32369,CCE7BD1CCAA36FB071C4D71365B22F408336C00FCB714061D938721D41779801,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32370,08CE2924ADBAE174C8BE329C05D068D03816B862E9345D8F039AFA64E2409977,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32371,BE5A5CF48E69AD5FCD458728073ED8DC2BD058811DC9113C71B96FFB51FF405B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32372,57619F9F6052E04B52ABA5E18319CC0776527740A23CCCF8081F7BF5D7F3ECD0,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32373,12D39A8E068B0C402ECA59861788D3717A49836E100D96A2DCFBCF9AB1472C89,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32374,45A0D805FC63C0F14EFF09C9F335FA61D9474DBABE0F4BF746541604A761F4E4,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32375,36776FC22A30BE27018ABF1D40809F2E0D716F9896D249E2FDFC412818A9F5AC,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32376,CB649B9CF4DA0BD76F215051B2A8BE228101BD9C326E8204CB80D7B2A5B07340,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32377,45003974DC5B92DC5DFDDE10101D217D31587DD4779F9E0971D40FE25DBAF239,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32378,5BDC89C7661FD21B7A42814D12DF641622D4666389161EA98D5975A57DC5B007,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32379,F73FBD26B05120F38AB1AFC08AB8227E5E46724DB6DDB239B3131C41E009FA9B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32380,3236C5AB34F5727F2A8AAED40F7D4F50F1E9CDFA690E90175529FDA222672CDE,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32381,43C533BEFA903DDD4B3EA517A868680BEFD6DA07DD9BFCC26578CC4D00B22E9E,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32382,9BF5846E743646AA896B4AE9B16FC587C332E5F1DE9580051A1230E07FDB439C,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32383,5A5E67E1EB0B1DD7B1D6FE29BE1A7604ED09214EC9D85F31F10C97E74636B5EC,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32384,4E580DC9A7568F15C0212179A885CEB2003E525565790197BEE7DB63EC5DDA17,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32385,5946C65A0E5079C14D9F344602E774F578D40E03D8FB04240671A7A9165988BC,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32386,633DEF1DC96C6CEEDEEB4B985E0DF1EAF3EF325E3287A3475A770C9E6B3E6742,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32387,2C49276477E18E6CFC6A6915399D1F86FD9D14256B5CE17E5526E7D7C40D172F,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32388,065B2DF960DA2D0C7C48EAE9DB182F37E04FD55DAD02DBC6FCF2B55E4F789833,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32389,B67B0BD0B363435B444F413EE182E6E28D0C302B6F3FFD8A2F4411086C240B7D,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32390,F6E6442170EB7FA427A8F1361E34551E4FD247AE6F4B634D776A5F48A1F56198,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32391,8F0671D913276AA5F0BD11E865C28421635612257A0A572FE53EF6C954AEC51F,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32392,0C2E9C4D386C2B2B0BADA870588730EF75B91A029A026241488A2C91BECD2ABD,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32393,7D546602A680BE09CFE743FA8A42E3187295447495DF67B202D6C2FFF1E685B2,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32394,16F80B9572125EC76905A0BAAD928335F3175D46BD70B2B4222B496601A91A06,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32395,DE225F320C0DE4F727AC46B53B1A4A1BFAC3B81FF9B610479256BAB04274EE47,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32396,3AAF3BA880F37958C8C28F6BAB11745B1287FC14E07C1507E21DD4FD7AB11A45,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32397,59E94DB10D2E96F659169771812344492C9AC9AC99A593D2846BBE255EF0D2B5,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32398,F03622381E724196841C0A201919AC88DB04E547D5E98D732E8CB215264255F8,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32399,B8B3DDF79E1F8C0B7E64F6961D8D16C18AB559D02BD2D67A25DE55BF1888E13B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32400,7CCEFB6D429D88A0729B729E501A17239C7E2F535004813670BCBB5960B611CA,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32401,2FAE4708E5602DF936E0003905B35745885A983173CCC707660870107EDF12FF,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32402,0138A94DBF46C95A70ED508B519CED93B47A6A2C7ADFC439E5B57F39981BC878,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32403,CD638F48D2475298AD66D73D581E285F27A5CC2972FB540A54F57C531AE812F8,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32404,A0AE0B1C407396BD1AF23DF032DD52A6FD21B296AB8BEAAD9B484514A40057AC,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32405,47861AA9231FEFCE430774E3BCD4C15316021B8CF6449CFDD598D8ECB75653C7,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32406,0BBF4C3E174AF9E82F153191CC0047C2670973917FF65502FE595EA14A00FE80,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32407,F517A7E505B8C55508751BA83A06B5496A3A617A0629D8CD49E9FD3E746E5EDA,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32408,8A4BE87FD5C3508F46E0C2BD7A97A618DCC5BAED13F689B4C633C2223595781B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32409,441920384AB8E2A3A5707314807E8C0CBC0912D83F382F9999B391AF2F06BA1B,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32410,95B5D4DE3941D9DE0B25EDAF0914FAFA0F4016C2B574ECC3F65E0774801FC8F7,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32411,85C5C5775D59C428AD6DB79A073FCD1BD0FE97B43447B91F077196AC5A7B3570,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32412,BEC284B1C2BDD238683BF175A51CB1F89DE2B8332F247BC95784C94B643CCAA8,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32413,831FD58AB4F2CBF90D5A32249E0ECFF611857127A11DB38752A75B6CB3C2C12E,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32414,CA46AB41FDCE3DC81601158C00BF703B1B72B66CF406BE8F0A2DA4446928839F,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32415,D6D760CE82E1789077016739180DB9F00525BFC894EC0A6EDCA7002026697E75,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32416,83D891516F142041E79DE348138CBBE4EBA805A5A6E4604519DA987B23AE3E8C,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32417,74E868DFC59C29E76A65DA07A53666BB23B63465B861BEBA4185C42E0FBDAF65,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32418,26C154B5731E30DA4647ABEC096315675D2831B88957672F49925D7B05F11115,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32419,127B8B35911E8C0187ACA392E177B5CECB1BA914B7BC3546202F15C5AC481AA5,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32420,DD889F4E38E023F7931B4EB3B0392EF209BF7F2E8096050BCDF30E23C545D898,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32421,16EAB3DFEE01167B3A7F9E9896CAB732C0454D4F9499FD07576F690CFE7F65F2,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32422,72ABEA0C1A1612528855D2F98139C5EDF76F40B4D3F103E4EE654DB23810C37C,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32423,55ED7D1B1C334CCCFC24B5AA1B507C745F821DD050EE17A9E11AFBB0ACA13DCE,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32424,32B43F9DD405CF51B45F03CA657CA207CFAF8D911FF4EBD920F3DAB9C64B1310,1.0,1.0,1.0,0.0,1.0,0.0,20200108
32425,E79C5BC551C11136F592EA3F1B4F06FF5FF16D8281C9687C6E16EFE6242ED474,1.0,1.0,1.0,0.0,1.0,0.0,20200108
